13996	14091
13996	14441
13996	14527
13996	15655
13996	16665
13996	16940
13996	17196
13996	76276927
13996	147058890
13996	312809406
13996	364555500
13996	387529107
13996	770674017
13996	770784236
13997	8262
13997	11361
13997	13081
13997	13128
13997	13450
13997	16731
13997	17063
13997	722877
13997	75482523
13997	130898074
13997	147456498
13997	190815877
13997	224780391
13997	771223474
13998	10831
13998	13762
13998	14427
13998	16785
13998	17032
13998	18206
13998	512890937
13999	277034316
13999	770677233
13999	770684387
14000	14158
14000	15466
14000	18028
14000	770783965
14001	12
14001	1785
14001	5617
14001	8839
14001	10565
14001	10903
14001	12984
14001	13005
14001	13013
14001	13036
14001	13306
14001	13482
14001	13518
14001	13529
14001	13541
14001	13556
14001	14064
14001	14277
14001	14347
14001	15206
14001	15950
14001	17051
14001	17418
14001	17504
14001	17930
14001	21262
14001	22535
14001	23089
14001	2864411
14001	2864431
14001	19050014
14001	75557905
14001	98831005
14001	150164942
14001	301490880
14001	395115328
14001	460859831
14001	512912460
14001	512923951
14001	660304807
14001	671922339
14001	770669778
14001	770670003
14001	770673000
14001	770673173
14001	770676176
14001	770676965
14001	770679894
14001	770682648
14001	770682995
14001	770728533
14001	770783685
14001	770785616
14001	770796985
14001	770802740
14001	770805222
14001	770816172
14001	771041155
14001	771235030
14002	10831
14002	12160
14002	12706
14002	12942
14002	13487
14002	13576
14002	14044
14002	14111
14002	14263
14002	14326
14002	15950
14002	17197
14002	17383
14002	19166
14002	20790
14002	359852987
14002	418689527
14002	563122405
14002	577254440
14002	601311048
14002	623772612
14002	770671695
14002	770672544
14002	770673786
14002	770680566
14002	770685713
14002	770824613
14003	13887
14003	190815673
14003	533433653
14007	7980
14007	10391
14007	11592
14007	13263
14007	16563
14007	22559
14007	190816360
14008	10571
14008	11005
14008	11658
14008	11915
14008	12079
14008	12401
14008	12608
14008	12946
14008	13138
14008	13155
14008	14011
14008	14083
14008	14088
14008	14676
14008	14766
14008	15173
14008	16219
14008	16220
14008	16243
14008	16394
14008	287449357
14008	312809406
14008	770804709
14009	10888
14009	13823
14009	16189
14011	11205
14011	11291
14011	12314
14011	13042
14011	13459
14011	13545
14011	13557
14011	13560
14011	13616
14011	13883
14011	13894
14011	13913
14011	14008
14011	14083
14011	14146
14011	14422
14011	14471
14011	14799
14011	14901
14011	14909
14011	15506
14011	16220
14011	16243
14011	16450
14011	16746
14011	17054
14011	22558
14011	98836335
14011	140952630
14011	147058890
14011	178783286
14011	270600420
14011	287864910
14011	312345420
14012	10648
14012	11265
14012	13669
14012	15916
14012	15980
14012	126518660
14012	165243893
14012	190815782
14012	313875964
14012	460317124
14012	770677066
14012	770785740
14013	11723
14013	13251
14013	13909
14013	13965
14013	14015
14013	14073
14013	14121
14013	14256
14013	14413
14013	14632
14013	15051
14013	15443
14013	16070
14013	16308
14013	16322
14013	16840
14013	16903
14013	479827113
14013	770681933
14013	770785661
14013	770798701
14013	770804869
14013	770813273
14014	12807
14014	14094
14014	14889
14015	8268
14015	10322
14015	10571
14015	11318
14015	11693
14015	12401
14015	13347
14015	13378
14015	13883
14015	13954
14015	14013
14015	14083
14015	14655
14015	14797
14015	14799
14015	14849
14015	14909
14015	15219
14015	15318
14015	15465
14015	16207
14015	16644
14015	16673
14015	16840
14015	17249
14015	19930
14015	136279828
14015	202569460
14015	287449357
14015	351527213
14015	770671119
14015	770782168
14015	770783617
14016	1969
14016	10040
14016	10145
14016	10553
14016	10557
14016	11470
14016	11560
14016	12161
14016	12482
14016	12886
14016	12897
14016	12909
14016	12920
14016	13008
14016	13049
14016	13240
14016	13492
14016	13682
14016	13866
14016	14097
14016	14107
14016	14347
14016	15878
14016	16235
14016	16340
14016	16351
14016	16394
14016	16441
14016	16528
14016	16681
14016	16751
14016	17007
14016	17094
14016	17397
14016	17596
14016	18016
14016	18600
14016	22494
14016	23532
14016	23533
14016	314387382
14016	358177192
14016	358189806
14016	665118753
14016	714976247
14016	769959054
14016	770670295
14016	770671942
14016	770671949
14016	770673029
14016	770676429
14016	770676948
14016	770738138
14016	770740154
14016	770800095
14016	770801542
14016	770805203
14016	770858177
14016	771041731
14016	771186945
14016	771207918
14016	771223136
14017	15827
14017	15901
14017	326433732
14017	341816354
14017	380552533
14018	10815
14018	12894
14018	13609
14018	13719
14018	13831
14018	14097
14018	16235
14018	16785
14018	16834
14018	98821560
14018	770671911
14018	771190618
14018	771230088
14019	9270
14019	10346
14019	10661
14019	12880
14019	12915
14019	13000
14019	13339
14019	13655
14019	14106
14019	24215
14019	50374652
14019	770708472
14019	771238362
14019	771242424
14020	9364
14020	9721
14020	10048
14020	10061
14020	10070
14020	10080
14020	10346
14020	10483
14020	10681
14020	11081
14020	12675
14020	13019
14020	15694
14020	16195
14020	17524
14020	722877
14020	98838666
14020	136194283
14020	280158885
14020	300349832
14020	460339382
14020	563717185
14020	770676705
14020	770678225
14020	770783485
14021	10745
14021	13105
14021	13235
14021	14527
14021	15051
14021	16336
14022	10117
14022	10145
14022	12000
14022	12510
14022	13195
14022	13239
14022	14383
14022	15200
14022	17596
14022	337708600
14022	770805442
14023	13017
14023	14366
14023	15061
14023	16363
14023	16522
14023	17786
14023	18034
14023	563122405
14023	770803688
14023	770804864
14024	14621
14024	359854571
14025	10507
14025	12933
14025	12998
14025	13053
14025	13640
14025	14195
14025	14605
14025	14612
14025	14796
14025	15641
14025	16318
14025	17190
14025	17949
14025	770713874
14025	770804106
14025	770814801
14026	10067
14026	10657
14026	11089
14027	13670
14027	13825
14027	22558
14027	159370444
14027	185960351
14027	770685777
14028	10444
14028	13185
14028	14748
14028	19902
14028	770797330
14028	771205009
14030	3616
14030	13475
14030	14074
14030	15255
14030	15261
14030	16153
14030	17214
14030	18136
14030	155654962
14030	770674129
14032	10055
14032	10145
14032	10185
14032	10369
14032	10833
14032	11049
14032	11227
14032	11566
14032	12000
14032	12755
14032	12942
14032	13130
14032	13314
14032	15878
14032	16269
14032	17021
14032	17257
14032	76202668
14032	98831005
14032	770674017
14032	770678536
14032	770681647
14032	770682442
14032	770739245
14032	770783545
14032	770785298
14032	770805428
14032	770808377
14032	770874913
14032	771242305
14033	12962
14033	13044
14033	13054
14033	13166
14033	13213
14033	13521
14033	14072
14033	14236
14033	14554
14033	14672
14033	14780
14033	14873
14033	15061
14033	15878
14033	16088
14033	16506
14033	16522
14033	16819
14033	18034
14033	60559271
14033	326391491
14033	586908241
14033	770682876
14033	770685713
14033	770685807
14033	770803688
14036	12976
14036	13378
14036	13446
14036	13913
14036	14047
14036	15051
14036	15052
14036	16193
14036	314387954
14036	771229370
14037	10663
14037	190816482
14037	326394455
14037	599790707
14037	665022744
14038	12071
14038	12320
14038	12474
14038	13064
14038	13430
14038	13447
14038	13943
14038	14109
14038	14179
14038	14532
14040	13586
14040	17045
14040	343353088
14041	11658
14041	13041
14041	13251
14041	13393
14041	13996
14041	14350
14041	15219
14041	15422
14041	17291
14042	21
14042	10431
14042	11587
14042	13513
14042	13576
14042	13831
14042	14884
14042	15615
14042	15716
14042	15852
14042	15878
14042	16363
14042	17032
14042	150164942
14042	512890937
14042	770103358
14042	770856032
14042	771040725
14043	11548
14043	337767239
14043	770671108
14044	10481
14044	10831
14044	12706
14044	13130
14044	13487
14044	13591
14044	14002
14044	14111
14044	14492
14044	14668
14044	14994
14044	15527
14044	16180
14044	17383
14044	20790
14044	359852987
14044	460859831
14044	512890937
14044	563122405
14044	577254440
14044	601311048
14044	623772612
14044	629416832
14044	770673786
14045	11348
14045	13001
14045	770673478
14046	12889
14046	12929
14046	16843
14046	770802017
14047	14036
14047	14100
14047	14432
14047	14767
14047	22538
14047	358188521
14047	601618835
14047	770671782
14047	770765738
14048	13651
14048	13978
14048	17083
14048	17246
14048	306700675
14049	13152
14049	14295
14049	384067821
14051	13613
14052	14933
14052	147302873
14054	11422
14054	380552533
14054	381420161
14054	409559905
14055	10040
14055	11560
14055	12886
14055	14444
14055	16681
14055	202601354
14055	770801542
14055	770817094
14056	11357
14056	13495
14056	13499
14056	16836
14056	16903
14056	17925
14056	140952467
14056	770671900
14056	770681773
14056	770771246
14056	771022182
14056	771202361
14056	771205891
14056	771244758
14058	10219
14058	246236065
14058	770671989
14061	14172
14064	8839
14064	13013
14064	14001
14064	770782165
14065	21
14065	10145
14065	10850
14065	13060
14065	13651
14065	13666
14065	14807
14065	14884
14065	15615
14065	15878
14065	17477
14065	130556995
14065	148661739
14065	397727359
14065	512890937
14065	770674017
14065	770682442
14065	770740067
14066	12916
14066	13558
14066	770675806
14066	770683997
14068	21
14068	10850
14068	14884
14068	148661739
14069	10436
14069	10738
14069	12732
14069	13227
14069	13556
14069	13831
14069	13977
14069	14998
14069	17132
14069	17524
14069	17930
14069	22395
14069	98831005
14069	133759650
14069	184479746
14069	268624566
14069	460859831
14069	647845018
14069	770673173
14069	770816172
14069	771040725
14070	14440
14070	15321
14070	17094
14070	17658
14071	9270
14071	14367
14071	14505
14071	136220642
14072	2133
14072	10763
14072	13054
14072	13108
14072	13213
14072	13328
14072	13413
14072	13615
14072	13678
14072	13811
14072	13981
14072	14033
14072	14176
14072	14236
14072	14466
14072	14523
14072	14756
14072	14780
14072	14873
14072	14875
14072	14939
14072	15315
14072	15470
14072	15544
14072	15565
14072	15905
14072	16229
14072	16363
14072	16506
14072	16819
14072	16911
14072	17014
14072	17058
14072	17357
14072	17488
14072	17511
14072	17524
14072	17527
14072	17735
14072	17930
14072	17993
14072	18034
14072	21194
14072	24474
14072	2864417
14072	56788266
14072	60559271
14072	75483843
14072	93101300
14072	98831005
14072	136277625
14072	202623137
14072	221212878
14072	314095341
14072	314387954
14072	326391491
14072	357424977
14072	371595249
14072	432585832
14072	493950127
14072	577164571
14072	586908241
14072	691160248
14072	770669381
14072	770669877
14072	770671093
14072	770673914
14072	770674922
14072	770677245
14072	770679561
14072	770680256
14072	770682876
14072	770685467
14072	770685713
14072	770685807
14072	770690589
14072	770691537
14072	770708357
14072	770763037
14072	770767464
14072	770782245
14072	770783658
14072	770797724
14072	770803688
14072	770815106
14072	770817789
14072	770852580
14072	771203994
14072	771247162
14073	14013
14073	16840
14073	770670286
14073	770681829
14073	770798701
14073	770804869
14074	8573
14074	10182
14074	12876
14074	12881
14074	12927
14074	13004
14074	13052
14074	13098
14074	13347
14074	13366
14074	13549
14074	13823
14074	13863
14074	13912
14074	14030
14074	14344
14074	14849
14074	14978
14074	16865
14074	17105
14074	18136
14074	126518601
14074	436322360
14074	770669872
14074	770823221
14074	770856624
14074	771202361
14074	771224338
14074	771225872
14075	16074
14075	225200456
14075	266745946
14075	343989175
14076	10046
14076	13189
14076	13788
14076	13960
14076	14605
14076	15054
14076	15829
14076	16063
14076	16318
14076	16623
14076	16840
14076	17291
14076	287865097
14077	13528
14078	10922
14078	13125
14078	13230
14078	13379
14078	19217
14078	770811553
14080	10123
14080	14984
14080	18735
14080	180886728
14080	190814207
14080	190815458
14080	287865404
14080	770674534
14080	770682536
14081	11671
14081	13181
14081	14212
14081	287865326
14082	10371
14082	13547
14082	380552533
14082	489367415
14083	10571
14083	11005
14083	11187
14083	11563
14083	12997
14083	13028
14083	13042
14083	13099
14083	13276
14083	13378
14083	13379
14083	13545
14083	13609
14083	13883
14083	13913
14083	13954
14083	13962
14083	13976
14083	14008
14083	14011
14083	14015
14083	15082
14083	15465
14083	16219
14083	16243
14083	16863
14083	17045
14083	20232
14083	98836335
14083	155655187
14083	175332432
14083	190815877
14083	270600420
14083	312345420
14083	314387954
14083	343971401
14084	13569
14084	17058
14084	268624566
14084	770671836
14084	770677165
14085	10445
14085	10524
14085	10857
14085	11274
14085	11484
14085	12984
14085	13036
14085	13088
14085	13110
14085	13362
14085	13394
14085	13518
14085	13668
14085	13831
14085	14088
14085	14326
14085	14482
14085	14593
14085	14616
14085	14626
14085	14692
14085	14974
14085	14995
14085	15594
14085	15849
14085	16616
14085	16758
14085	16862
14085	17000
14085	17031
14085	133759650
14085	312809406
14085	314387954
14085	436342369
14085	512923951
14085	686047248
14085	770103358
14085	770670914
14085	770679045
14085	770679384
14085	770682648
14085	770762878
14085	770767597
14085	770781881
14085	770783545
14085	770783685
14085	770801331
14085	770802271
14085	770805260
14085	770818475
14085	770859118
14085	770863877
14085	770971855
14085	771028776
14085	771202607
14085	771208460
14085	771210951
14087	8760
14087	10182
14087	10226
14087	10962
14087	13670
14087	13671
14087	13854
14087	13916
14087	770679897
14088	8839
14088	10912
14088	11080
14088	11233
14088	13518
14088	13576
14088	13831
14088	13892
14088	14008
14088	14085
14088	14565
14088	15716
14088	16681
14088	16824
14088	17529
14088	17596
14088	528367383
14088	770673000
14088	770783685
14088	770799661
14088	770801433
14088	770856032
14089	10976
14089	11768
14089	11850
14089	13401
14089	770671684
14089	770683360
14090	10204
14090	13971
14091	11374
14091	13221
14091	13557
14091	13996
14091	14232
14091	15506
14091	15528
14091	15714
14091	18648
14091	770800234
14091	770800322
14091	770872129
14092	10448
14092	12870
14092	14703
14092	15892
14092	722877
14093	10282
14093	11403
14094	11005
14094	13649
14094	14014
14094	17097
14096	13165
14096	13708
14096	17217
14097	10390
14097	10806
14097	11742
14097	12482
14097	13087
14097	13299
14097	13330
14097	13477
14097	13609
14097	13719
14097	13831
14097	14016
14097	14018
14097	14565
14097	15476
14097	15508
14097	16235
14097	16340
14097	16681
14097	16785
14097	98821560
14097	170571851
14097	460859831
14097	770671911
14097	770672158
14097	770673000
14097	770673173
14097	770695483
14097	771190618
14097	771230088
14099	13103
14100	12997
14100	14047
14100	16318
14100	16382
14100	17060
14100	167956643
14100	314387087
14100	770671119
14100	770783617
14102	12870
14103	9921
14103	10196
14103	13106
14103	14222
14104	2133
14104	12999
14104	13044
14104	13117
14104	13360
14104	13439
14104	13521
14104	13571
14104	13576
14104	13615
14104	13886
14104	13930
14104	14176
14104	14238
14104	14272
14104	14325
14104	14366
14104	14462
14104	14511
14104	14515
14104	14538
14104	14672
14104	14790
14104	14873
14104	14884
14104	14987
14104	15061
14104	15135
14104	15494
14104	15878
14104	16088
14104	16231
14104	16305
14104	16522
14104	16819
14104	16891
14104	17860
14104	18034
14104	60559090
14104	128388213
14104	150164942
14104	326391491
14104	388306961
14104	770680256
14104	770681059
14104	770682876
14104	770685713
14104	770685807
14104	770785488
14104	770803688
14106	9270
14106	10346
14106	10632
14106	10960
14106	12915
14106	13288
14106	14019
14106	15694
14106	18239
14106	24215
14106	50374652
14106	321917030
14106	602940292
14106	770802854
14107	10454
14107	10557
14107	10618
14107	14016
14107	16340
14107	16855
14107	23089
14107	75547757
14107	312834216
14107	770699909
14107	770805203
14108	12765
14108	332049542
14108	436333413
14109	13430
14109	13929
14109	13970
14109	14038
14109	16189
14109	16783
14110	10110
14110	13046
14110	13417
14110	770799949
14111	8923
14111	10831
14111	12706
14111	13130
14111	13487
14111	13510
14111	14002
14111	14044
14111	14161
14111	14326
14111	15621
14111	15839
14111	15904
14111	16180
14111	17383
14111	221426081
